mechanism,rep,method,success,gradient_max,boundary,hessian_min,valid_se,nll,start_nll_range,item_rate,complete_rate,stationary,boundary_parameters
MAR,19,candidate_saturated,True,8.640750492432403e-08,False,0.002213607013839818,True,2.652850733690959,1.0671463712697005e-12,0.8025333333333333,0.494,True,
MAR,20,oracle,True,7.48194144470915e-09,False,0.007647683390168936,True,1.7991857719580042,1.3655743202889425e-13,0.7939333333333334,0.4738,True,
MAR,20,MAR_ignorability,True,2.223801014382687e-08,False,0.004444054653968387,True,1.443105257873569,8.615330671091215e-14,0.7939333333333334,0.4738,True,
MAR,20,selection_misspecified,True,5.798176891813611e-08,False,0.00500400875440397,True,2.671688338153078,1.787014980436652e-12,0.7939333333333334,0.4738,True,
MAR,20,candidate_saturated,True,1.1874463296095428e-07,False,0.0022258738850571493,True,2.6673784528148463,4.954703314297149e-12,0.7939333333333334,0.4738,True,
MAR,21,oracle,True,7.3063248326673405e-09,False,0.006215974261922961,True,1.7719457467399744,5.582201367815287e-13,0.7961999999999999,0.4842,True,
MAR,21,MAR_ignorability,True,1.0128281155705188e-08,False,0.0038974708367502066,True,1.4262517837865352,1.6830981053317373e-13,0.7961999999999999,0.4842,True,
MAR,21,selection_misspecified,True,4.5453859467431416e-08,False,0.004810110296628647,True,2.6473430685286443,3.198330489340151e-12,0.7961999999999999,0.4842,True,
MAR,21,candidate_saturated,True,1.0189485114793228e-07,False,0.0022619451517743045,True,2.6395803116134076,5.012434911577657e-12,0.7961999999999999,0.4842,True,
MAR,22,oracle,True,2.1672128256868937e-08,False,0.00753333693316904,True,1.8028039791108048,2.0183854587685346e-13,0.8074,0.507,True,
MAR,22,MAR_ignorability,True,2.2912996687373404e-08,False,0.005556853819268925,True,1.4659280163521493,5.018208071305708e-13,0.8074,0.507,True,
MAR,22,selection_misspecified,True,9.277060438526163e-08,False,0.0055989597113815385,True,2.657682473556778,1.7528201112781971e-12,0.8074,0.507,True,
MAR,22,candidate_saturated,True,4.0663484125280647e-08,False,0.0021224833419425278,True,2.6541440974221207,1.7505996652289468e-12,0.8074,0.507,True,
MAR,23,oracle,True,1.0279780459274655e-08,False,0.007047539790603023,True,1.7821502098829827,8.593126210598712e-14,0.8001333333333333,0.4954,True,
MAR,23,MAR_ignorability,True,1.9187072678850113e-08,False,0.005032016523178937,True,1.4286322772314186,8.93507490218326e-13,0.8001333333333333,0.4954,True,
MAR,23,selection_misspecified,True,7.953044897717198e-08,False,0.005402068138189825,True,2.641684855254634,1.5543122344752192e-12,0.8001333333333333,0.4954,True,
MAR,23,candidate_saturated,True,6.423336437482164e-08,False,0.002543099954897284,True,2.637477709551878,5.921041434930885e-12,0.8001333333333333,0.4954,True,
MAR,24,oracle,True,9.933041432230727e-09,False,0.007896134560274886,True,1.8009417532997039,6.616929226765933e-14,0.8014,0.4954,True,
MAR,24,MAR_ignorability,True,1.4130511472890443e-08,False,0.0048261856165596135,True,1.45700117684234,1.1834977442504169e-13,0.8014,0.4954,True,
MAR,24,selection_misspecified,True,8.142140823372835e-08,False,0.005695581583755156,True,2.667183137480197,1.4712675522332574e-12,0.8014,0.4954,True,
MAR,24,candidate_saturated,True,8.33306890175578e-08,False,0.0023644228292482986,True,2.6635241643093397,3.781863711083133e-12,0.8014,0.4954,True,
MAR,25,oracle,True,1.887516865644763e-08,False,0.0073569925081905345,True,1.8062961184590782,2.5934809855243657e-13,0.7993333333333333,0.4898,True,
MAR,25,MAR_ignorability,True,1.6185035596064662e-08,False,0.004773069129036077,True,1.4544576912508052,7.37854222165879e-13,0.7993333333333333,0.4898,True,
MAR,25,selection_misspecified,True,8.241954644489123e-08,False,0.005132162502304976,True,2.6681751664263933,6.023626042406249e-12,0.7993333333333333,0.4898,True,
MAR,25,candidate_saturated,True,1.39567158976206e-07,False,0.002150528971752446,True,2.6644798652647643,2.5086599464430037e-12,0.7993333333333333,0.4898,True,
MAR,26,oracle,True,3.1661313344422126e-09,False,0.0072238645004435035,True,1.7990836675833848,2.220446049250313e-13,0.7972,0.4864,True,
MAR,26,MAR_ignorability,True,1.0276554050726264e-08,False,0.004179778729018681,True,1.4467283180569666,2.2493118478905672e-13,0.7972,0.4864,True,
MAR,26,selection_misspecified,True,7.989455869600254e-08,False,0.004943184077808128,True,2.666196882258991,8.486544800234697e-13,0.7972,0.4864,True,
MAR,26,candidate_saturated,True,8.149907487222663e-08,False,0.0020216626644722737,True,2.659670914716889,6.1599614298302185e-12,0.7972,0.4864,True,
MAR,27,oracle,True,1.1201963032420568e-08,False,0.006423613617981253,True,1.8063243738748156,2.071676163950542e-13,0.8061333333333334,0.51,True,
MAR,27,MAR_ignorability,True,2.811602927015539e-08,False,0.004560587869039055,True,1.4611565338925978,2.8821389719269064e-13,0.8061333333333334,0.51,True,
MAR,27,selection_misspecified,True,7.119257129188095e-08,False,0.0054082143517880325,True,2.6578156788447718,3.2254199311410048e-12,0.8061333333333334,0.51,True,
MAR,27,candidate_saturated,True,3.7729763185723185e-08,False,0.0019391706316945038,True,2.654028266072347,4.050093593832571e-12,0.8061333333333334,0.51,True,
MAR,28,oracle,True,2.3926066479801333e-08,False,0.007341043217269718,True,1.7969255831719761,3.0886404545071855e-13,0.7999333333333333,0.4926,True,
MAR,28,MAR_ignorability,True,1.147062413057373e-08,False,0.004939985367699474,True,1.4530362034851445,2.2470914018413168e-13,0.7999333333333333,0.4926,True,
MAR,28,selection_misspecified,True,9.269579710808885e-08,False,0.005303295048189012,True,2.6684087021834406,1.892264123171117e-12,0.7999333333333333,0.4926,True,
MAR,28,candidate_saturated,True,4.9951097622624726e-08,False,0.0012425382570570842,True,2.6649054141245636,2.8270719099054986e-12,0.7999333333333333,0.4926,True,
MAR,29,oracle,True,2.5329274677476922e-08,False,0.007631870071537651,True,1.805834444218023,1.5480949855373183e-12,0.7988666666666666,0.4874,True,
MAR,29,MAR_ignorability,True,1.2110194997172204e-08,False,0.004657262767944671,True,1.458087433242374,4.618527782440651e-13,0.7988666666666666,0.4874,True,
MAR,29,selection_misspecified,True,2.2491182340924916e-08,False,0.005096460966276179,True,2.674271192070391,1.8838264281839656e-12,0.7988666666666666,0.4874,True,
MAR,29,candidate_saturated,True,7.209509776089362e-08,False,0.0019125460904824364,True,2.670167499753883,2.100541962590796e-12,0.7988666666666666,0.4874,True,
MAR,30,oracle,True,2.8549763872898205e-08,False,0.007117614586355254,True,1.797172079979314,4.4919623576333834e-13,0.8010666666666667,0.497,True,
MAR,30,MAR_ignorability,True,1.2481974511925904e-08,False,0.004682549142953895,True,1.4483432036384614,3.8902214782865485e-13,0.8010666666666667,0.497,True,
MAR,30,selection_misspecified,True,7.846726392215127e-08,False,0.0053554318430174995,True,2.656568487422083,7.986056260733676e-12,0.8010666666666667,0.497,True,
MAR,30,candidate_saturated,True,1.0224602253003923e-07,False,0.0017651771904185687,True,2.651718489615287,2.4988899838263023e-12,0.8010666666666667,0.497,True,
MAR,31,oracle,True,8.993785821509448e-09,False,0.0074782508976899064,True,1.8057451081849454,2.0938806244430452e-13,0.7980666666666667,0.4862,True,
MAR,31,MAR_ignorability,True,5.4868368128446465e-09,False,0.004618329335808228,True,1.4520837205513946,5.369038547087257e-13,0.7980666666666667,0.4862,True,
MAR,31,selection_misspecified,True,8.657070208442085e-08,False,0.005327957435304276,True,2.6701937101266155,1.0742517986273015e-12,0.7980666666666667,0.4862,True,
MAR,31,candidate_saturated,True,3.8902125685891245e-08,False,0.0017752639031091257,True,2.6633794702859186,3.959055305813308e-12,0.7980666666666667,0.4862,True,
MAR,32,oracle,True,3.089474908856034e-09,False,0.007266753974135119,True,1.7805361402199895,1.2367884494324244e-13,0.8025333333333333,0.4974,True,
MAR,32,MAR_ignorability,True,1.704331249530286e-08,False,0.004961970284786106,True,1.4417523733247612,5.131450819817474e-13,0.8025333333333333,0.4974,True,
MAR,32,selection_misspecified,True,4.0327943103779516e-08,False,0.005368390960193055,True,2.6474703811863614,1.3211653993039363e-12,0.8025333333333333,0.4974,True,
MAR,32,candidate_saturated,True,9.923126148803085e-08,False,0.0018644850386993388,True,2.644706230788998,2.0228263508670352e-12,0.8025333333333333,0.4974,True,
MAR,33,oracle,True,2.0750764426002988e-08,False,0.007721441444339925,True,1.7823841953935857,1.674216321134736e-13,0.8001999999999999,0.4952,True,
MAR,33,MAR_ignorability,True,1.2293384675092482e-08,False,0.005144091514098259,True,1.4386350708044566,1.3655743202889425e-13,0.8001999999999999,0.4952,True,
MAR,33,selection_misspecified,True,2.844250657940105e-08,False,0.005493251518986665,True,2.650614053266701,2.9589664052309672e-12,0.8001999999999999,0.4952,True,
MAR,33,candidate_saturated,True,4.5327000128736474e-08,False,0.0017287368414278749,True,2.6453759628663174,3.0029312370061234e-12,0.8001999999999999,0.4952,True,
MAR,34,oracle,True,3.330060113884703e-08,False,0.007511019650619581,True,1.815994990960486,1.6564527527407336e-12,0.8015333333333333,0.4982,True,
MAR,34,MAR_ignorability,True,2.127792877466248e-08,False,0.005510517258436454,True,1.4627542848568316,4.4231285301066237e-13,0.8015333333333333,0.4982,True,
MAR,34,selection_misspecified,True,4.492633530243711e-08,False,0.005859410657314954,True,2.671625711572767,1.3180567748349858e-12,0.8015333333333333,0.4982,True,
MAR,34,candidate_saturated,True,5.8430323999125735e-08,False,0.0010862625588273702,True,2.6670500341615995,4.941380638001647e-12,0.8015333333333333,0.4982,True,
MAR,35,oracle,True,2.7996523245610305e-08,False,0.0065835875696093485,True,1.8059167686711932,1.1524114995609125e-13,0.797,0.4864,True,
MAR,35,MAR_ignorability,True,1.8037294388198958e-08,False,0.004453534601489435,True,1.451206087486049,2.473576898864849e-13,0.797,0.4864,True,
MAR,35,selection_misspecified,True,4.3139917616663495e-08,False,0.004946062746505981,True,2.6713068093658046,9.85433956657289e-13,0.797,0.4864,True,
MAR,35,candidate_saturated,True,4.062669754034687e-08,False,0.0016721746056140832,True,2.6649304209689975,2.899902540320909e-12,0.797,0.4864,True,
MAR,36,oracle,True,1.315881788026413e-08,False,0.007528782286467869,True,1.7970456258946603,3.9190872769268026e-13,0.7987333333333333,0.4908,True,
MAR,36,MAR_ignorability,True,3.776470586522078e-08,False,0.005059691923680184,True,1.451222800340004,2.156053113822054e-13,0.7987333333333333,0.4908,True,
MAR,36,selection_misspecified,True,4.553427644066743e-08,False,0.0055268209747454,True,2.6667316456776837,1.2820855488371308e-12,0.7987333333333333,0.4908,True,
MAR,36,candidate_saturated,True,1.7732575424247442e-07,False,0.0021146763542473877,True,2.663147951038533,5.328182339781051e-12,0.7987333333333333,0.4908,True,
MAR,37,oracle,True,1.2238892375426858e-08,False,0.007604542210526693,True,1.7763068306210643,4.871658632055187e-13,0.7955333333333333,0.4834,True,
MAR,37,MAR_ignorability,True,2.346778322534493e-08,False,0.005127158287358822,True,1.4273806181095607,8.038014698286133e-13,0.7955333333333333,0.4834,True,
MAR,37,selection_misspecified,True,2.7018220252550405e-08,False,0.005831720169132213,True,2.649722245357843,1.8625101461111626e-12,0.7955333333333333,0.4834,True,
MAR,37,candidate_saturated,True,1.9198083897675744e-07,False,0.002129150037502501,True,2.646685515180605,5.765166122273513e-12,0.7955333333333333,0.4834,True,
MAR,38,oracle,True,3.192691221691746e-08,False,0.007509840696615972,True,1.7931403843491616,1.48991929904696e-13,0.7987333333333333,0.4934,True,
MAR,38,MAR_ignorability,True,2.1708714543827724e-08,False,0.005091854403567024,True,1.4383457345154664,4.2232883856740955e-13,0.7987333333333333,0.4934,True,
MAR,38,selection_misspecified,True,8.873160680228086e-08,False,0.005468263549462311,True,2.6528677401026988,1.6271428648906294e-12,0.7987333333333333,0.4934,True,
MAR,38,candidate_saturated,True,3.629220411778267e-08,False,0.0020289199507634893,True,2.648185591830185,5.697664562376303e-12,0.7987333333333333,0.4934,True,
MAR,39,oracle,True,8.718009587173336e-09,False,0.006327021869036962,True,1.8129649630698859,3.26405569239796e-13,0.7991333333333334,0.4884,True,
MAR,39,MAR_ignorability,True,3.405760402777347e-08,False,0.003952499751087322,True,1.4599993769124533,2.162714451969805e-13,0.7991333333333334,0.4884,True,
MAR,39,selection_misspecified,True,5.186561915281329e-08,False,0.004647574834282087,True,2.6744549650530347,2.0459189897792385e-12,0.7991333333333334,0.4884,True,
MAR,39,candidate_saturated,True,3.675819859534357e-08,False,0.0018133961929412065,True,2.670488816404034,4.305888978706207e-12,0.7991333333333334,0.4884,True,
MAR,40,oracle,True,2.8770027546804605e-08,False,0.0061006186794217345,True,1.7973545508150033,2.4003021792395884e-13,0.8014,0.4972,True,
MAR,40,MAR_ignorability,True,2.1519125781001897e-08,False,0.00451588004817067,True,1.4534793809412434,3.4705571749782393e-13,0.8014,0.4972,True,
MAR,40,selection_misspecified,True,8.261410774599021e-08,False,0.0046497927974782065,True,2.6630280144189165,1.1977085989656189e-12,0.8014,0.4972,True,
MAR,40,candidate_saturated,True,6.454476771837747e-08,False,0.002080428336483141,True,2.6568107480300807,2.5073276788134535e-12,0.8014,0.4972,True,
MAR,41,oracle,True,4.7284227022625916e-08,False,0.007301379473673506,True,1.812570669717253,1.1226575225009583e-12,0.8006000000000001,0.4936,True,
MAR,41,MAR_ignorability,True,4.7373792449961515e-08,False,0.0048028174446215115,True,1.4639901435300962,2.233768725545815e-13,0.8006000000000001,0.4936,True,
MAR,41,selection_misspecified,True,9.901410753762495e-08,False,0.0050382787389090964,True,2.6738061130843467,3.346212196220222e-12,0.8006000000000001,0.4936,True,
MAR,41,candidate_saturated,True,1.0717371976269874e-07,False,0.0020147430779946674,True,2.6698631518019016,4.4142467459096224e-12,0.8006000000000001,0.4936,True,
MAR,42,oracle,True,2.4790894195320103e-08,False,0.008363082550302738,True,1.7950431088689978,4.030109579389318e-12,0.8001999999999999,0.4942,True,
MAR,42,MAR_ignorability,True,8.187929929004411e-09,False,0.005705523599315371,True,1.4462813062000806,5.411227022023013e-13,0.8001999999999999,0.4942,True,
MAR,42,selection_misspecified,True,6.173943910358637e-08,False,0.003917362996225697,True,2.657101628078926,1.333155807969888e-12,0.8001999999999999,0.4942,True,
MAR,42,candidate_saturated,True,6.316911350054966e-08,False,0.0016328536175913946,True,2.6528405300771025,5.8548721426632255e-12,0.8001999999999999,0.4942,True,
MAR,43,oracle,True,1.1342967688587891e-08,False,0.007135820736733282,True,1.7926942123571763,3.681499549657019e-13,0.802,0.502,True,
MAR,43,MAR_ignorability,True,1.3117997730350725e-08,False,0.00462980595335664,True,1.453081678560142,1.0369483049998962e-13,0.802,0.502,True,
MAR,43,selection_misspecified,True,5.3716457338270905e-08,False,0.004689342908865007,True,2.6616057200260124,4.694467037325012e-12,0.802,0.502,True,
MAR,43,candidate_saturated,True,8.255029198207531e-08,False,0.0020650756506831363,True,2.6558351606002155,3.6628478028433165e-12,0.802,0.502,True,
MAR,44,oracle,True,7.147257942952123e-09,False,0.0070333244028252025,True,1.7930664172052901,4.092282068768327e-13,0.797,0.483,True,
MAR,44,MAR_ignorability,True,2.6850559834411162e-08,False,0.004474640114807817,True,1.436435094774892,3.772537837676282e-13,0.797,0.483,True,
MAR,44,selection_misspecified,True,2.6066917695621862e-08,False,0.005105307797193533,True,2.6533318067321927,1.2310152897043736e-12,0.797,0.483,True,
MAR,44,candidate_saturated,True,4.88346505552073e-08,False,0.0021826753008776026,True,2.6457862719320606,4.573674772245795e-12,0.797,0.483,True,
MAR,45,oracle,True,3.681039658402808e-08,False,0.007262311656053774,True,1.804731579595449,3.355093980417223e-13,0.8056,0.5064,True,
MAR,45,MAR_ignorability,True,3.362701136032514e-08,False,0.005055578478768659,True,1.467763128046383,6.259437412836633e-13,0.8056,0.5064,True,
MAR,45,selection_misspecified,True,9.14805492349735e-08,False,0.005324119895776499,True,2.6666473778133684,6.830092047493963e-13,0.8056,0.5064,True,
MAR,45,candidate_saturated,True,2.1390504307916557e-08,False,0.0018392578321483573,True,2.6624071214199345,3.724132113802625e-12,0.8056,0.5064,True,
MAR,46,oracle,True,1.537068121997276e-08,False,0.0075305646369824035,True,1.7942364507961306,3.7969627442180354e-13,0.7991333333333334,0.4914,True,
MAR,46,MAR_ignorability,True,2.0495071225461518e-08,False,0.004510072262317001,True,1.449225354626192,7.87370169064161e-13,0.7991333333333334,0.4914,True,
MAR,46,selection_misspecified,True,1.5948911721004321e-07,False,0.0050434961064976585,True,2.6638278603217973,4.61231053350275e-12,0.7991333333333334,0.4914,True,
MAR,46,candidate_saturated,True,7.094098727549181e-08,False,0.001617972906369251,True,2.660055525502595,2.3523405445757817e-12,0.7991333333333334,0.4914,True,
MAR,47,oracle,True,2.089200961031823e-08,False,0.007606906093117505,True,1.7851260285547659,2.0938806244430452e-13,0.7999333333333333,0.492,True,
MAR,47,MAR_ignorability,True,1.2446416632168556e-08,False,0.004667949559759526,True,1.44446931111258,3.5638159090467525e-13,0.7999333333333333,0.492,True,
MAR,47,selection_misspecified,True,3.7625202027768975e-08,False,0.004914688303691792,True,2.661425170282821,9.765521724602877e-13,0.7999333333333333,0.492,True,
