mechanism,rep,method,parameter,truth,estimate,se,covered
MNAR,73,candidate_saturated,mean_Y2,0.47500000000000003,0.5249887129301216,0.03267631482179682,1.0
MNAR,73,candidate_saturated,mean_Y3,0.49250000000000005,0.49210998543183476,0.02807084692963702,1.0
MNAR,73,candidate_saturated,P000,0.28387500000000004,0.26666387339270464,0.02124180032287641,1.0
MNAR,73,candidate_saturated,P001,0.08925,0.07282493471430318,0.012460102571341029,1.0
MNAR,73,candidate_saturated,P010,0.10362500000000001,0.11578298953697991,0.018345987885088563,1.0
MNAR,73,candidate_saturated,P011,0.08074999999999999,0.09372832746906594,0.010547021214554893,1.0
MNAR,73,candidate_saturated,P100,0.063,0.06331860533962697,0.011090246638136616,1.0
MNAR,73,candidate_saturated,P101,0.08887500000000001,0.07220387362324365,0.012628179760695801,1.0
MNAR,73,candidate_saturated,P110,0.057000000000000016,0.06212454629885375,0.012275223027090998,1.0
MNAR,73,candidate_saturated,P111,0.233625,0.253352849625222,0.020206656237899228,1.0
MNAR,74,oracle,M1_class1,0.15,0.11989949309918156,0.022118729393545058,1.0
MNAR,74,oracle,M1_class2,0.8,0.8182942293764386,0.027205291655476926,1.0
MNAR,74,oracle,M2_class1,0.25,0.2733652607866133,0.023267620641356863,1.0
MNAR,74,oracle,M2_class2,0.75,0.7574473560960174,0.024636839925532384,1.0
MNAR,74,oracle,M3_class1,0.2,0.18614360194303164,0.023000431612225293,1.0
MNAR,74,oracle,M3_class2,0.85,0.866031153701341,0.026208080494184334,1.0
MNAR,74,oracle,p_class2,0.45,0.44545076574228115,0.025601735202405194,1.0
MNAR,74,oracle,mean_Y1,0.44250000000000006,0.4309999631642642,0.015660108523074836,1.0
MNAR,74,oracle,mean_Y2,0.47500000000000003,0.4890000008243153,0.01580756149311832,1.0
MNAR,74,oracle,mean_Y3,0.49250000000000005,0.48900003249241536,0.01580756150665755,1.0
MNAR,74,oracle,P000,0.28387500000000004,0.2912567141002039,0.014296356657367636,1.0
MNAR,74,oracle,P001,0.08925,0.0830164026665765,0.007827402803248009,1.0
MNAR,74,oracle,P010,0.10362500000000001,0.11679684527193354,0.009657441598541112,1.0
MNAR,74,oracle,P011,0.08074999999999999,0.07793007479702191,0.007528670954294008,1.0
MNAR,74,oracle,P100,0.063,0.05116527668295683,0.006348810269979541,1.0
MNAR,74,oracle,P101,0.08887500000000001,0.08556160572594754,0.008317431527915389,1.0
MNAR,74,oracle,P110,0.057000000000000016,0.05178113145249044,0.006456985549826759,1.0
MNAR,74,oracle,P111,0.233625,0.24249194930286938,0.013239858905457797,1.0
MNAR,74,MAR_ignorability,M1_class1,0.15,0.19812909495852973,0.029603726477064357,1.0
MNAR,74,MAR_ignorability,M1_class2,0.8,0.8023708253049704,0.032854670397271316,1.0
MNAR,74,MAR_ignorability,M2_class1,0.25,0.2785007391885491,0.02478384220160965,1.0
MNAR,74,MAR_ignorability,M2_class2,0.75,0.6160838745124491,0.0414516458852226,0.0
MNAR,74,MAR_ignorability,M3_class1,0.2,0.16779455362631585,0.02419682306508586,1.0
MNAR,74,MAR_ignorability,M3_class2,0.85,0.8210451353721806,0.05066688916219567,1.0
MNAR,74,MAR_ignorability,p_class2,0.45,0.3853935974886934,0.036790039217519804,1.0
MNAR,74,MAR_ignorability,mean_Y1,0.44250000000000006,0.4309999891695375,0.01566010855543491,1.0
MNAR,74,MAR_ignorability,mean_Y2,0.47500000000000003,0.40860311816253936,0.018719817277594725,0.0
MNAR,74,MAR_ignorability,mean_Y3,0.49250000000000005,0.41955314538693644,0.018298344606532548,0.0
MNAR,74,MAR_ignorability,P000,0.28387500000000004,0.301148496765928,0.015482633075095845,1.0
MNAR,74,MAR_ignorability,P001,0.08925,0.08367256466746859,0.007918796942516909,1.0
MNAR,74,MAR_ignorability,P010,0.10362500000000001,0.12262156852183384,0.010300549945186472,1.0
MNAR,74,MAR_ignorability,P011,0.08074999999999999,0.06155738087523209,0.006563677449005832,0.0
MNAR,74,MAR_ignorability,P100,0.063,0.09436102616068137,0.009289818522610467,0.0
MNAR,74,MAR_ignorability,P101,0.08887500000000001,0.11221479424338271,0.011723525906575822,0.0
MNAR,74,MAR_ignorability,P110,0.057000000000000016,0.06231576316462034,0.008086664544393881,1.0
MNAR,74,MAR_ignorability,P111,0.233625,0.16210840560085307,0.014413796924398715,0.0
MNAR,74,selection_misspecified,M1_class1,0.15,0.12846272506167974,,
MNAR,74,selection_misspecified,M1_class2,0.8,0.8170463036250639,,
MNAR,74,selection_misspecified,M2_class1,0.25,0.3742199637039275,,
MNAR,74,selection_misspecified,M2_class2,0.75,0.7992979639856403,,
MNAR,74,selection_misspecified,M3_class1,0.2,0.2741747447863879,,
MNAR,74,selection_misspecified,M3_class2,0.85,0.9019196230920561,,
MNAR,74,selection_misspecified,p_class2,0.45,0.43936172899255427,,
MNAR,74,selection_misspecified,mean_Y1,0.44250000000000006,0.43099999669516853,,
MNAR,74,selection_misspecified,mean_Y2,0.47500000000000003,0.5609829688643984,,
MNAR,74,selection_misspecified,mean_Y3,0.49250000000000005,0.5499818198849868,,
MNAR,74,selection_misspecified,P000,0.28387500000000004,0.22351563899999624,,
MNAR,74,selection_misspecified,P001,0.08925,0.0983842215803672,,
MNAR,74,selection_misspecified,P010,0.10362500000000001,0.13901900973963094,,
MNAR,74,selection_misspecified,P011,0.08074999999999999,0.10808113298483712,,
MNAR,74,selection_misspecified,P100,0.063,0.03977896814766996,,
MNAR,74,selection_misspecified,P101,0.08887500000000001,0.07733820240756831,,
MNAR,74,selection_misspecified,P110,0.057000000000000016,0.047704563227716046,,
MNAR,74,selection_misspecified,P111,0.233625,0.26617826291221425,,
MNAR,74,candidate_saturated,M1_class1,0.15,0.1738241829788717,,
MNAR,74,candidate_saturated,M1_class2,0.8,0.7999864428678979,,
MNAR,74,candidate_saturated,M2_class1,0.25,0.3719870414298805,,
MNAR,74,candidate_saturated,M2_class2,0.75,0.7392083970403871,,
MNAR,74,candidate_saturated,M3_class1,0.2,0.1883847420504411,,
MNAR,74,candidate_saturated,M3_class2,0.85,0.8865203253689691,,
MNAR,74,candidate_saturated,p_class2,0.45,0.41071775529107457,,
MNAR,74,candidate_saturated,mean_Y1,0.44250000000000006,0.431000140808479,,
MNAR,74,candidate_saturated,mean_Y2,0.47500000000000003,0.5228113723011732,,
MNAR,74,candidate_saturated,mean_Y3,0.49250000000000005,0.47512142171985183,,
MNAR,74,candidate_saturated,P000,0.28387500000000004,0.25058137333473435,,
MNAR,74,candidate_saturated,P001,0.08925,0.07659100074247781,,
MNAR,74,candidate_saturated,P010,0.10362500000000001,0.15387637089532774,,
MNAR,74,candidate_saturated,P011,0.08074999999999999,0.08795111421898114,,
MNAR,74,candidate_saturated,P100,0.063,0.06193367950734231,,
MNAR,74,candidate_saturated,P101,0.08887500000000001,0.08808257411427234,,
MNAR,74,candidate_saturated,P110,0.057000000000000016,0.058487154542743745,,
MNAR,74,candidate_saturated,P111,0.233625,0.2224967326441206,,
MNAR,75,oracle,M1_class1,0.15,0.16505689462483544,0.024789639887060507,1.0
MNAR,75,oracle,M1_class2,0.8,0.814065622494583,0.026011981672007852,1.0
MNAR,75,oracle,M2_class1,0.25,0.272633533897224,0.02342891010377245,1.0
MNAR,75,oracle,M2_class2,0.75,0.7389107902636286,0.026355710693857348,1.0
MNAR,75,oracle,M3_class1,0.2,0.21862346714950387,0.02552222076887331,1.0
MNAR,75,oracle,M3_class2,0.85,0.8215812622692257,0.024620781930623205,1.0
MNAR,75,oracle,p_class2,0.45,0.4683189787917056,0.027077177756808624,1.0
MNAR,75,oracle,mean_Y1,0.44250000000000006,0.4689999992876996,0.01578096956686233,1.0
MNAR,75,oracle,mean_Y2,0.47500000000000003,0.4910000224325369,0.015808826644399507,1.0
MNAR,75,oracle,mean_Y3,0.49250000000000005,0.5010000460144705,0.015811356651946714,1.0
MNAR,75,oracle,P000,0.28387500000000004,0.25635888027476944,0.013542732290124837,0.0
MNAR,75,oracle,P001,0.08925,0.08927087663005091,0.007979803269048161,1.0
MNAR,75,oracle,P010,0.10362500000000001,0.10604854581205203,0.008797504000324556,1.0
MNAR,75,oracle,P011,0.08074999999999999,0.07932169799542806,0.007223902149199805,1.0
MNAR,75,oracle,P100,0.063,0.06763627959396094,0.006885038460873834,1.0
MNAR,75,oracle,P101,0.08887500000000001,0.09573394106868184,0.008771261578525098,1.0
MNAR,75,oracle,P110,0.057000000000000016,0.06895624830474718,0.006857764598894474,1.0
MNAR,75,oracle,P111,0.233625,0.2366735303203096,0.012857787435398735,1.0
MNAR,75,MAR_ignorability,M1_class1,0.15,0.23565725097255324,,
MNAR,75,MAR_ignorability,M1_class2,0.8,0.7815621043818888,,
MNAR,75,MAR_ignorability,M2_class1,0.25,0.2290525984797167,,
MNAR,75,MAR_ignorability,M2_class2,0.75,0.623906523634003,,
MNAR,75,MAR_ignorability,M3_class1,0.2,0.1981965009463044,,
MNAR,75,MAR_ignorability,M3_class2,0.85,0.6860039327128259,,
MNAR,75,MAR_ignorability,p_class2,0.45,0.4274424518208821,,
MNAR,75,MAR_ignorability,mean_Y1,0.44250000000000006,0.46900015997475886,,
MNAR,75,MAR_ignorability,mean_Y2,0.47500000000000003,0.3978299283587639,,
MNAR,75,MAR_ignorability,mean_Y3,0.49250000000000005,0.406706105597034,,
MNAR,75,MAR_ignorability,P000,0.28387500000000004,0.2815465755193181,,
MNAR,75,MAR_ignorability,P001,0.08925,0.09095900658900481,,
MNAR,75,MAR_ignorability,P010,0.10362500000000001,0.09866455495380311,,
MNAR,75,MAR_ignorability,P011,0.08074999999999999,0.059829702963115086,,
MNAR,75,MAR_ignorability,P100,0.063,0.12285639287924698,,
MNAR,75,MAR_ignorability,P101,0.08887500000000001,0.10680809665366617,,
MNAR,75,MAR_ignorability,P110,0.057000000000000016,0.09022637105059779,,
MNAR,75,MAR_ignorability,P111,0.233625,0.14910929939124792,,
MNAR,75,selection_misspecified,M1_class1,0.15,0.13528010950529806,,
MNAR,75,selection_misspecified,M1_class2,0.8,0.8091282707549194,,
MNAR,75,selection_misspecified,M2_class1,0.25,0.3466298065225851,,
MNAR,75,selection_misspecified,M2_class2,0.75,0.797624484909822,,
MNAR,75,selection_misspecified,M3_class1,0.2,0.2826269214666589,,
MNAR,75,selection_misspecified,M3_class2,0.85,0.848723357268654,,
MNAR,75,selection_misspecified,p_class2,0.45,0.49524492576268647,,
MNAR,75,selection_misspecified,mean_Y1,0.44250000000000006,0.4689999920986896,,
MNAR,75,selection_misspecified,mean_Y2,0.47500000000000003,0.5699826325398388,,
MNAR,75,selection_misspecified,mean_Y3,0.49250000000000005,0.5629833087899394,,
MNAR,75,selection_misspecified,P000,0.28387500000000004,0.20747270988771951,,
MNAR,75,selection_misspecified,P001,0.08925,0.09683512787757967,,
MNAR,75,selection_misspecified,P010,0.10362500000000001,0.11994029202837386,,
MNAR,75,selection_misspecified,P011,0.08074999999999999,0.10675187810763737,,
MNAR,75,selection_misspecified,P100,0.063,0.0442729045366089,,
MNAR,75,selection_misspecified,P101,0.08887500000000001,0.08143662515825302,,
MNAR,75,selection_misspecified,P110,0.057000000000000016,0.06533078475735835,,
MNAR,75,selection_misspecified,P111,0.233625,0.2779596776464693,,
MNAR,75,candidate_saturated,M1_class1,0.15,0.18612743531639536,0.05444849895763344,1.0
MNAR,75,candidate_saturated,M1_class2,0.8,0.8005179712429206,0.03126918136283713,1.0
MNAR,75,candidate_saturated,M2_class1,0.25,0.2172922635565005,0.03414278158619617,1.0
MNAR,75,candidate_saturated,M2_class2,0.75,0.7239926470170911,0.05577910059922252,1.0
MNAR,75,candidate_saturated,M3_class1,0.2,0.24533777801030984,0.05770796470181428,1.0
MNAR,75,candidate_saturated,M3_class2,0.85,0.8084847099787588,0.04940713805436099,1.0
MNAR,75,candidate_saturated,p_class2,0.45,0.46041168016897177,0.04298088285815142,1.0
MNAR,75,candidate_saturated,mean_Y1,0.44250000000000006,0.46900001424224186,0.015780969498576162,1.0
MNAR,75,candidate_saturated,mean_Y2,0.47500000000000003,0.4505830384478533,0.04629943865939652,1.0
MNAR,75,candidate_saturated,mean_Y3,0.49250000000000005,0.5046172031399051,0.03938240288021871,1.0
MNAR,75,candidate_saturated,P000,0.28387500000000004,0.26425555703570164,0.026258670521146128,1.0
MNAR,75,candidate_saturated,P001,0.08925,0.10482492280264562,0.02084056037323024,1.0
MNAR,75,candidate_saturated,P010,0.10362500000000001,0.08474848635292109,0.012313126640535492,1.0
MNAR,75,candidate_saturated,P011,0.08074999999999999,0.07717101956648989,0.011990355577001075,1.0
MNAR,75,candidate_saturated,P100,0.063,0.07880564015511575,0.023396487243145372,1.0
MNAR,75,candidate_saturated,P101,0.08887500000000001,0.10153084155868379,0.0166607873934809,1.0
MNAR,75,candidate_saturated,P110,0.057000000000000016,0.06757311331635654,0.012686714203905986,1.0
MNAR,75,candidate_saturated,P111,0.233625,0.22109041921208575,0.03959417129054922,1.0
MNAR,76,oracle,M1_class1,0.15,0.14008153330316425,0.020615450086865304,1.0
MNAR,76,oracle,M1_class2,0.8,0.8103257385568231,0.02732368033327946,1.0
MNAR,76,oracle,M2_class1,0.25,0.2743319764470807,0.023237940148945313,1.0
MNAR,76,oracle,M2_class2,0.75,0.7586468433706962,0.024238527012226216,1.0
MNAR,76,oracle,M3_class1,0.2,0.22271614420488184,0.02334598247495985,1.0
MNAR,76,oracle,M3_class2,0.85,0.8484784479899087,0.024296361885580015,1.0
MNAR,76,oracle,p_class2,0.45,0.4638884070874938,0.02449742425833715,1.0
MNAR,76,oracle,mean_Y1,0.44250000000000006,0.45100005003790733,0.01573527891451826,1.0
MNAR,76,oracle,mean_Y2,0.47500000000000003,0.49900002859306825,0.015811356638268055,1.0
MNAR,76,oracle,mean_Y3,0.49250000000000005,0.5130000225231183,0.015806043024736916,1.0
MNAR,76,oracle,P000,0.28387500000000004,0.26325171070265363,0.013136203329342564,1.0
MNAR,76,oracle,P001,0.08925,0.09252625105632253,0.008002214981023083,1.0
MNAR,76,oracle,P010,0.10362500000000001,0.10841770700633627,0.009071177080954207,1.0
MNAR,76,oracle,P011,0.08074999999999999,0.08480428119678038,0.007725567326914893,1.0
MNAR,76,oracle,P100,0.063,0.056106548475067235,0.006129474071992952,1.0
MNAR,76,oracle,P101,0.08887500000000001,0.08911546117288847,0.008187535985125288,1.0
MNAR,76,oracle,P110,0.057000000000000016,0.05922401129282463,0.006592724626808372,1.0
MNAR,76,oracle,P111,0.233625,0.24655402909712698,0.013568343716768265,1.0
MNAR,76,MAR_ignorability,M1_class1,0.15,0.17642480919732245,0.028314179955490848,1.0
MNAR,76,MAR_ignorability,M1_class2,0.8,0.7836278966164162,0.033896324603323,1.0
MNAR,76,MAR_ignorability,M2_class1,0.25,0.24859512727907926,0.025367739556102872,1.0
MNAR,76,MAR_ignorability,M2_class2,0.75,0.5913802238907956,0.03827441729139748,0.0
MNAR,76,MAR_ignorability,M3_class1,0.2,0.19779645326783032,0.026057688345875553,1.0
MNAR,76,MAR_ignorability,M3_class2,0.85,0.7248370773059083,0.042201857838892874,0.0
MNAR,76,MAR_ignorability,p_class2,0.45,0.45219666293186406,0.03528920705748891,1.0
MNAR,76,MAR_ignorability,mean_Y1,0.44250000000000006,0.4510000190501615,0.015735278853086464,1.0
MNAR,76,MAR_ignorability,mean_Y2,0.47500000000000003,0.40360140406967393,0.019207862558090892,0.0
MNAR,76,MAR_ignorability,mean_Y3,0.49250000000000005,0.43612246468737637,0.018795576054708947,0.0
MNAR,76,MAR_ignorability,P000,0.28387500000000004,0.28294954936452305,0.014603368535006463,1.0
MNAR,76,MAR_ignorability,P001,0.08925,0.09603267729803923,0.008704006862302813,1.0
MNAR,76,MAR_ignorability,P010,0.10362500000000001,0.10589308212746372,0.009440868123239398,1.0
MNAR,76,MAR_ignorability,P011,0.08074999999999999,0.06412467215981242,0.006503898489134599,0.0
MNAR,76,MAR_ignorability,P100,0.063,0.09809879812961597,0.009393530038597796,0.0
MNAR,76,MAR_ignorability,P101,0.08887500000000001,0.11931757113814771,0.011624167295477385,0.0
MNAR,76,MAR_ignorability,P110,0.057000000000000016,0.07693610569102087,0.008870642040797613,0.0
MNAR,76,MAR_ignorability,P111,0.233625,0.15664754409137702,0.013877113992690135,0.0
MNAR,76,selection_misspecified,M1_class1,0.15,0.11622494685531336,,
MNAR,76,selection_misspecified,M1_class2,0.8,0.8235779800224646,,
MNAR,76,selection_misspecified,M2_class1,0.25,0.3529018397836594,,
MNAR,76,selection_misspecified,M2_class2,0.75,0.8073531617037039,,
MNAR,76,selection_misspecified,M3_class1,0.2,0.33531585770662203,,
MNAR,76,selection_misspecified,M3_class2,0.85,0.8543892430551312,,
MNAR,76,selection_misspecified,p_class2,0.45,0.4732786345421,,
MNAR,76,selection_misspecified,mean_Y1,0.44250000000000006,0.4510000245318755,,
MNAR,76,selection_misspecified,mean_Y2,0.47500000000000003,0.5679839408878303,,
MNAR,76,selection_misspecified,mean_Y3,0.49250000000000005,0.5809822007515097,,
MNAR,76,selection_misspecified,P000,0.28387500000000004,0.20256252800952002,,
MNAR,76,selection_misspecified,P001,0.08925,0.1147491273369091,,
MNAR,76,selection_misspecified,P010,0.10362500000000001,0.1190080973231226,,
MNAR,76,selection_misspecified,P011,0.08074999999999999,0.11268022279857273,,
MNAR,76,selection_misspecified,P100,0.063,0.0372648514350068,,
MNAR,76,selection_misspecified,P101,0.08887500000000001,0.07743955233073367,,
MNAR,76,selection_misspecified,P110,0.057000000000000016,0.0601823224808408,,
MNAR,76,selection_misspecified,P111,0.233625,0.27611329828529424,,
MNAR,76,candidate_saturated,M1_class1,0.15,0.128650165507733,0.029517550100334237,1.0
MNAR,76,candidate_saturated,M1_class2,0.8,0.8244625409198214,0.03584320618256982,1.0
MNAR,76,candidate_saturated,M2_class1,0.25,0.31128268999395503,0.06018470666845522,1.0
MNAR,76,candidate_saturated,M2_class2,0.75,0.7569908520264981,0.05251104585349414,1.0
MNAR,76,candidate_saturated,M3_class1,0.2,0.19390251820168095,0.03735443058488973,1.0
MNAR,76,candidate_saturated,M3_class2,0.85,0.8436910816414191,0.04626951021095425,1.0
MNAR,76,candidate_saturated,p_class2,0.45,0.46327124222622146,0.029613921717338027,1.0
MNAR,76,candidate_saturated,mean_Y1,0.44250000000000006,0.4510000290212692,0.015735278791874512,1.0
MNAR,76,candidate_saturated,mean_Y2,0.47500000000000003,0.5177664638891373,0.04846264873260677,1.0
MNAR,76,candidate_saturated,mean_Y3,0.49250000000000005,0.4949308731708003,0.033604465242780615,1.0
MNAR,76,candidate_saturated,P000,0.28387500000000004,0.2627315737122655,0.03194496420033724,1.0
MNAR,76,candidate_saturated,P001,0.08925,0.07912857248275634,0.013128094601493742,1.0
MNAR,76,candidate_saturated,P010,0.10362500000000001,0.12697416785867438,0.022232794468391732,1.0
MNAR,76,candidate_saturated,P011,0.08074999999999999,0.08016565692503459,0.01528163903678926,1.0
MNAR,76,candidate_saturated,P100,0.063,0.0528430213284891,0.012257003377626176,1.0
MNAR,76,candidate_saturated,P101,0.08887500000000001,0.08753036858735179,0.018360408234702502,1.0
MNAR,76,candidate_saturated,P110,0.057000000000000016,0.06252036392977062,0.014797261532722253,1.0
MNAR,76,candidate_saturated,P111,0.233625,0.24810627517565764,0.025982293574729434,1.0
MNAR,77,oracle,M1_class1,0.15,0.12172067177451466,0.023628640479433523,1.0
MNAR,77,oracle,M1_class2,0.8,0.8044366198425628,0.027855771669703572,1.0
MNAR,77,oracle,M2_class1,0.25,0.26443932707855217,0.022099447526142017,1.0
MNAR,77,oracle,M2_class2,0.75,0.7256586752758089,0.028040769386532074,1.0
MNAR,77,oracle,M3_class1,0.2,0.19457646937557796,0.022821014843494056,1.0
MNAR,77,oracle,M3_class2,0.85,0.8080607308779231,0.028544802792276138,1.0
MNAR,77,oracle,p_class2,0.45,0.44568956381621766,0.02708644394836866,1.0
MNAR,77,oracle,mean_Y1,0.44250000000000006,0.42600004487933857,0.01563726322388597,1.0
MNAR,77,oracle,mean_Y2,0.47500000000000003,0.4699999772001877,0.015782902144467727,1.0
MNAR,77,oracle,mean_Y3,0.49250000000000005,0.4680000022926726,0.015778973351069314,1.0
MNAR,77,oracle,P000,0.28387500000000004,0.2930117001736285,0.014039215769353722,1.0
MNAR,77,oracle,P001,0.08925,0.08899995750665879,0.007886902319728098,1.0
MNAR,77,oracle,P010,0.10362500000000001,0.11582973994605916,0.009229475598318118,1.0
MNAR,77,oracle,P011,0.08074999999999999,0.07615855749431505,0.007104564998185859,1.0
MNAR,77,oracle,P100,0.063,0.05885141518957632,0.006597315708122268,1.0
